personId,playerName,games_played,avg_minutes,avg_fga,avg_fgm,fg_pct,ts_pct,net_rating,pie,usg_pct,pct_ast,pct_reb,impact_score,predicted_pie,playerName_key,playerName_shooting,team,pos,games,minutes,fg_pct_total,avg_shot_distance,freq_rim,freq_short_paint,freq_mid,freq_long_mid,freq_3p,fg_rim,fg_short_paint,fg_mid,fg_long_mid,fg_3p,defensive_profile,most_taken_shot,best_made_shot,scorer_profile,profile_description,defensive_description,rk,playerName_pbp,age_pbp,team_pbp,pos_pbp,games_pbp,games_started_pbp,minutes_pbp,pg_pct,sg_pct,sf_pct,pf_pct,c_pct,on_court_per_100,on_off_per_100,bad_pass_turnovers,lost_ball_turnovers,Fouls Committed_Shoot,Fouls Committed_Off.,Fouls Drawn_Shoot,Fouls Drawn_Off.,points_generated_by_assists,and_ones,shots_blocked_against,awards,scoring_value,offensive_creation,lineup_defensive_impact,spacing_value,playmaking_value,rebounding_value,rim_size_value,offense_scaled,defense_scaled,spacing_scaled,playmaking_scaled,rebounding_scaled,lineup_score,lineup_role
1641753,Chris Livingston,38,4.719736842105263,1.3421052631578947,0.5263157894736842,0.21228947368421053,0.2680299462654189,-22.139473684210525,0.03026315789473684,0.4624641854214282,0.0538559500807403,0.47074454157669454,2.367176104375955,0.02377555038383125,chris livingston,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Chris Livingston profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1.0526315789473684,1.0526315789473684,0.14122336247300835,0.0,0.0,0.47074454157669454,0.0,8.568025029994003e-05,0.5645207719221688,0.0,0.0,0.4839436996699858,0.18955883504766075,Wing
1641755,Kevin McCullar Jr.,25,7.1556,2.16,0.88,0.25728,0.31944219097604704,-17.668,0.0452,0.3975898918031438,0.12256006418727328,0.16485003507472343,2.7395063565344286,0.04440024463662538,kevin mccullar jr,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Kevin McCullar Jr. profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,1.76,1.76,0.04945501052241703,0.0,0.0,0.16485003507472343,0.0,0.0005079125237780446,0.5476598344347843,0.0,0.0,0.13622548255910172,0.15074067187411747,Wing
1641757,Jordan Miller,102,17.08107843137255,5.284313725490196,2.676470588235294,0.4268725490196078,0.5194625573125811,-6.655882352941178,0.1138235294117647,0.4230345087620205,0.10148588973452798,0.12714431961177444,5.048574336520607,0.12345222809667394,jordan miller,Jordan Miller,LAC,SF,60.0,1325.0,0.531,10.6,0.293,0.326,0.1,0.005,0.276,0.735,0.538,0.4,1.0,0.345,Disruptive Defender,short paint / floater range,at the rim,Balanced Player,"Jordan Miller profiles as a balanced player. Their most common shot comes short paint / floater range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",209.0,Jordan Miller,26.0,LAC,SF,60.0,1.0,1325.0,9.0,41.0,41.0,8.0,1.0,0.2,-1.6,25.0,27.0,33.0,4.0,86.0,2.0,341.0,9.0,46.0,,5.352941176470588,346.3529411764706,-0.20185670411646767,0.276,341.0,0.12714431961177444,1.0,0.20619741836987257,0.5014854069736145,0.28810020876826725,0.20604229607250754,0.09336441811699665,0.2810060218255432,Guard
1641763,Julian Phillips,148,11.883445945945946,3.1554054054054053,1.3918918918918919,0.3806216216216216,0.4872102198658728,-2.8236486486486485,0.06337837837837838,0.3071711411572885,0.03244693938624015,0.1269347573609921,3.5138107797500338,0.07745924153606944,julian phillips,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Julian Phillips profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.7837837837837838,2.7837837837837838,0.03808042720829763,0.0,0.0,0.1269347573609921,0.0,0.0011190149446830909,0.5455699403250188,0.0,0.0,0.09312620327277123,0.14615271138640507,Wing
1641764,Brandin Podziemski,194,27.628144329896905,9.783505154639176,4.402061855670103,0.4298969072164949,0.5366882242225905,1.7128865979381445,0.2084020618556701,0.42564262016896015,0.13079441248423912,0.19108000577403045,7.128102490325279,0.1943866179394921,brandin podziemski,Brandin Podziemski,GSW,SG,82.0,2333.0,0.455,16.5,0.15,0.174,0.13,0.069,0.476,0.7,0.556,0.398,0.35,0.371,Rim Protector,three-point range,at the rim,Perimeter Shooter,"Brandin Podziemski is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,33.0,Brandin Podziemski,22.0,GSW,SG,82.0,43.0,2333.0,10.0,49.0,37.0,4.0,0.0,-0.9,-0.8,72.0,31.0,51.0,12.0,104.0,40.0,789.0,19.0,27.0,,8.804123711340207,797.8041237113403,-0.06267599826779086,0.476,789.0,0.19108000577403045,0.0,0.4756712222504871,0.5270575909660664,0.49686847599164924,0.47673716012084594,0.16604177037260973,0.4608410510898044,Guard
1641765,Olivier-Maxence Prosper,125,13.497440000000001,4.616,2.272,0.38044799999999995,0.46468868736707303,-10.5504,0.10192,0.4123942314646961,0.053605114073986916,0.2610800930579739,4.542854525030611,0.1056197425351883,oliviermaxence prosper,Olivier-Maxence Prosper,MEM,PF,53.0,984.0,0.549,12.6,0.357,0.183,0.026,0.011,0.423,0.776,0.516,0.111,0.25,0.405,Rim Protector,three-point range,at the rim,Rim-Dominant Big,"Olivier-Maxence Prosper profiles as a rim-dominant big. They take a large share of their shots three-point range, finish best at the rim, and their defensive profile as a Rim Protector suggests they impact the game around the basket.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,281.0,Olivier-Maxence Prosper,23.0,MEM,PF,53.0,24.0,984.0,0.0,2.0,19.0,63.0,16.0,-9.1,-4.3,19.0,20.0,50.0,6.0,56.0,3.0,123.0,16.0,14.0,,4.544,127.544,-0.5666759720826078,0.423,123.0,0.2610800930579739,16.0,0.07558910459641406,0.4344558184431118,0.44154488517745305,0.0743202416918429,0.24561268462772481,0.2370746218579183,Wing
1641767,Ben Sheppard,172,19.14779069767442,5.0523255813953485,2.11046511627907,0.39590116279069765,0.518729574532002,-6.421511627906977,0.10174418604651163,0.2998796796869936,0.07137576108695766,0.13414546093798368,4.420773664365342,0.10844806686594277,ben sheppard,Ben Sheppard,IND,SG,65.0,1390.0,0.434,17.2,0.202,0.121,0.049,0.028,0.599,0.667,0.426,0.474,0.273,0.362,Disruptive Defender,three-point range,at the rim,Perimeter Shooter,"Ben Sheppard is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",193.0,Ben Sheppard,24.0,IND,SG,65.0,20.0,1390.0,11.0,69.0,20.0,0.0,0.0,-8.6,-1.3,25.0,12.0,81.0,3.0,22.0,7.0,274.0,5.0,25.0,,4.22093023255814,278.22093023255815,-0.1547563617186049,0.599,274.0,0.13414546093798368,0.0,0.1655290297037876,0.5101393264559253,0.6252609603340292,0.16555891238670695,0.10132279699581159,0.31422375848385253,Guard
1641771,Jalen Slawson,20,16.0965,4.0,1.8,0.29185,0.3476876850135609,-0.7250000000000005,0.1065,0.23836470303954563,0.08975237331910399,0.18298308077788067,3.747292461119774,0.09353465864507192,jalen slawson,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Jalen Slawson profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,3.6,3.6,0.0548949242333642,0.0,0.0,0.18298308077788067,0.0,0.0016062190922895429,0.5486593298279937,0.0,0.0,0.156837785783486,0.15349109867226285,Wing
1641772,Nae'Qwan Tomlin,69,15.24391304347826,5.0144927536231885,2.36231884057971,0.43304347826086953,0.4938235260460609,-1.5043478260869567,0.10391304347826087,0.4076741190792891,0.043434072853394304,0.20357355441704436,4.682326062673573,0.11069321424572008,naeqwan tomlin,Nae'Qwan Tomlin,CLE,PF,64.0,1004.0,0.478,10.4,0.503,0.121,0.01,0.0,0.366,0.684,0.395,0.0,,0.235,Rim Protector,at the rim,at the rim,Balanced Player,"Nae'Qwan Tomlin profiles as a balanced player. Their most common shot comes at the rim, and they make shots most consistently at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,279.0,Nae'Qwan Tomlin,25.0,CLE,PF,64.0,3.0,1004.0,0.0,0.0,17.0,75.0,8.0,4.3,0.2,14.0,6.0,57.0,6.0,25.0,2.0,131.0,3.0,25.0,,4.72463768115942,135.7246376811594,0.0910720663251133,0.366,131.0,0.20357355441704436,8.0,0.08047217421588693,0.5553062894640307,0.38204592901878914,0.07915407854984895,0.18024351106163028,0.25426209036632874,Wing
1641774,Tristan Vukcevic,93,13.962688172043011,6.612903225806452,3.150537634408602,0.468741935483871,0.5703286176840967,-12.505376344086022,0.13322580645161292,0.6113626409996231,0.08095987176176281,0.23827802117679472,6.03478640386874,0.1322412341744704,tristan vukcevic,Tristan Vukcevic,WAS,C,49.0,671.0,0.479,16.2,0.17,0.17,0.142,0.063,0.454,0.796,0.648,0.422,0.25,0.347,Rim Protector,three-point range,at the rim,Balanced Player,"Tristan Vukcevic profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,349.0,Tristan Vukcevic,22.0,WAS,C,49.0,12.0,671.0,0.0,0.0,0.0,0.0,100.0,-15.6,-4.9,26.0,19.0,37.0,11.0,49.0,2.0,124.0,10.0,14.0,,6.301075268817204,130.30107526881721,-0.6635165936469616,0.454,124.0,0.23827802117679472,100.0,0.07723481866033936,0.4166629341673305,0.4739039665970773,0.07492447129909366,0.21969297828312345,0.2356070009537517,Big
1641775,Jordan Walsh,129,12.95937984496124,2.8294573643410854,1.3333333333333333,0.3497441860465116,0.44568992725407097,5.382170542635659,0.07395348837209302,0.32846291043803766,0.04595090282662493,0.19278493635150565,3.56996459488635,0.0721316352072936,jordan walsh,Jordan Walsh,BOS,PF,68.0,1212.0,0.509,13.3,0.337,0.172,0.022,0.0,0.468,0.789,0.348,0.167,,0.384,Rim Protector,three-point range,at the rim,Perimeter Shooter,"Jordan Walsh is a perimeter shooter. Their shot profile is built around three-point range, with their best efficiency coming at the rim. Defensively, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,229.0,Jordan Walsh,21.0,BOS,PF,68.0,25.0,1212.0,0.0,3.0,31.0,64.0,2.0,5.7,-3.1,16.0,9.0,64.0,4.0,28.0,6.0,140.0,10.0,17.0,,2.6666666666666665,142.66666666666666,-0.40716451909454826,0.468,140.0,0.19278493635150565,2.0,0.08461591119065856,0.4637634455300798,0.488517745302714,0.08459214501510574,0.16797980916734595,0.24832208307243564,Wing
1641778,Leaky Black,34,19.595588235294116,4.323529411764706,1.7647058823529411,0.3681764705882353,0.4768604897992822,-7.970588235294118,0.10088235294117648,0.2819587427669972,0.05843598149188362,0.17456581866130194,4.125381307873018,0.09396970022493223,leaky black,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Leaky Black profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,3.5294117647058822,3.5294117647058822,0.05236974559839058,0.0,0.0,0.17456581866130194,0.0,0.0015640845692008662,0.5481953694516355,0.0,0.0,0.14726966568351654,0.15240144275894088,Wing
1641783,Tristan da Silva,151,23.166401766004416,7.304635761589404,3.165562913907285,0.40478524124881743,0.511700212091736,-2.647019867549669,0.13774834437086092,0.3703556170204249,0.06499488535645352,0.14777646917792664,5.449984055746521,0.14662175100243405,tristan da silva,Tristan Da Silva,ORL,SF,77.0,1899.0,0.45,15.9,0.16,0.227,0.071,0.024,0.518,0.727,0.475,0.341,0.333,0.374,Disruptive Defender,three-point range,at the rim,Elite 3PT Threat,Tristan da Silva profiles as an elite 3PT threat. They consistently take shots from three-point range and are most efficient at the rim. Their defensive profile is Disruptive Defender.,"Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",96.0,Tristan Da Silva,24.0,ORL,SF,77.0,34.0,1899.0,0.0,4.0,83.0,13.0,0.0,2.4,3.6,42.0,14.0,61.0,3.0,39.0,4.0,285.0,7.0,23.0,,6.33112582781457,291.33112582781456,0.584332940753378,0.518,285.0,0.14777646917792664,0.0,0.17335458075636404,0.6459349276811087,0.5407098121085595,0.17220543806646527,0.11681751750196816,0.34083433159595006,Wing
1641787,Tosan Evbuomwan,50,20.508200000000002,5.84,2.6,0.39828,0.4988501542183078,-10.342,0.12359999999999999,0.33411629148374383,0.060035967150994046,0.166431841156207,4.928783045622411,0.12544592288632853,tosan evbuomwan,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Tosan Evbuomwan profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,5.2,5.2,0.0499295523468621,0.0,0.0,0.166431841156207,0.0,0.002561268282299541,0.5477470237529647,0.0,0.0,0.13802356254673653,0.15176361950583464,Wing
1641790,PJ Hall,38,7.172105263157896,2.1842105263157894,1.1578947368421053,0.36886842105263157,0.45919344615751984,-1.631578947368421,0.060263157894736845,0.41739728878451876,0.062467696828654586,0.35655603169565386,3.5215854423573862,0.05958721125664122,pj hall,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"PJ Hall profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.3157894736842106,2.3157894736842106,0.10696680950869615,0.0,0.0,0.35655603169565386,0.0,0.0008396664529394125,0.5582266892042451,0.0,0.0,0.3541426596825999,0.17530680485049704,Wing
1641794,Dillon Jones,61,9.457868852459015,2.3278688524590163,0.8688524590163934,0.20462295081967213,0.2661347758945135,3.1278688524590166,0.0539344262295082,0.3692886250338217,0.11093993401335006,0.2081923551900214,2.6500963318495447,0.04385195866905753,dillon jones,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Dillon Jones profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1.7377049180327868,1.7377049180327868,0.06245770655700642,0.0,0.0,0.2081923551900214,0.0,0.0004946044612942987,0.5500488676945807,0.0,0.0,0.18549382166163317,0.15625944087432622,Wing
1641796,Pelle Larsson,125,20.853360000000002,6.096,2.928,0.42176800000000003,0.5293285839686848,-0.2455999999999999,0.13336,0.37625057798985273,0.10281880225404634,0.11728063367772851,5.36568690788576,0.13717946415186394,pelle larsson,Pelle Larsson,MIA,SG,70.0,1849.0,0.496,11.5,0.317,0.297,0.038,0.005,0.343,0.729,0.482,0.286,0.0,0.323,Disruptive Defender,three-point range,at the rim,Balanced Player,"Pelle Larsson profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",106.0,Pelle Larsson,24.0,MIA,SG,70.0,54.0,1849.0,1.0,28.0,68.0,3.0,0.0,2.7,0.4,62.0,27.0,76.0,7.0,112.0,38.0,563.0,26.0,35.0,,5.856,568.856,0.09518419010331855,0.343,563.0,0.11728063367772851,0.0,0.33901077218497183,0.5560618251197438,0.35803757828810023,0.3401812688821752,0.08215211055924043,0.37055873984128135,Wing
1641809,Drew Peterson,33,8.031818181818181,1.878787878787879,0.6666666666666666,0.29745454545454547,0.41926381392123907,11.506060606060606,0.041212121212121214,0.27231531654821317,0.05958925135228882,0.18858207978996513,2.653937226375295,0.04764236109568076,drew peterson,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Drew Peterson profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1.3333333333333333,1.3333333333333333,0.05657462393698954,0.0,0.0,0.18858207978996513,0.0,0.0002532327397753783,0.5489679472445477,0.0,0.0,0.16320231313754316,0.15366351122080138,Wing
1641810,Antonio Reeves,53,12.83943396226415,4.716981132075472,2.169811320754717,0.41271698113207544,0.5364477314123496,-1.0867924528301882,0.07830188679245284,0.4896949636668444,0.06755505660081307,0.09812354054377245,4.522695385721681,0.09898101842697092,antonio reeves,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Antonio Reeves profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,4.339622641509434,4.339622641509434,0.029437062163131734,0.0,0.0,0.09812354054377245,0.0,0.002047704095218693,0.5439818630128573,0.0,0.0,0.060375746067636085,0.1428521219980654,Wing
1641816,Hunter Tyson,82,6.9574390243902435,2.292682926829268,0.8048780487804879,0.26695121951219514,0.3752853583834461,-15.258536585365855,0.043048780487804875,0.40295415346281227,0.06311682704975004,0.21716641448520183,2.859203406466207,0.04303441916828449,hunter tyson,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Hunter Tyson profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1.6097560975609757,1.6097560975609757,0.06514992434556055,0.0,0.0,0.21716641448520183,0.0,0.0004182310754478375,0.5505435187901967,0.0,0.0,0.1956948675517704,0.15737265888290536,Wing
1641824,Matas Buzelis,157,23.73605095541401,9.668789808917197,4.445859872611465,0.4344012738853504,0.5568220617763217,-6.281528662420382,0.1875796178343949,0.49577505842866576,0.057672762152417,0.198307273015918,7.031761525116232,0.19228235502371904,matas buzelis,Matas Buzelis,CHI,PF,77.0,2248.0,0.463,14.5,0.319,0.145,0.013,0.008,0.514,0.661,0.45,0.231,0.5,0.349,Rim Protector,three-point range,at the rim,Balanced Player,"Matas Buzelis profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,46.0,Matas Buzelis,21.0,CHI,PF,77.0,77.0,2248.0,0.0,0.0,12.0,80.0,8.0,-5.8,-1.9,60.0,85.0,111.0,5.0,112.0,6.0,385.0,21.0,57.0,,8.89171974522293,393.89171974522293,-0.22550781809522458,0.514,385.0,0.198307273015918,8.0,0.2345735883487173,0.49713990064352886,0.5365344467640919,0.2326283987915408,0.17425719244301832,0.3392831366384388,Wing
1641842,Ronald Holland II,159,17.51805031446541,6.037735849056604,2.7169811320754715,0.4480188679245283,0.5265245120177328,-0.2125786163522013,0.11880503144654088,0.45197067553405734,0.06578189030983654,0.1919531400936262,5.216533755045841,0.12345459801043732,ronald holland ii,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Ronald Holland II profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5.433962264150943,5.433962264150943,0.05758594202808786,0.0,0.0,0.1919531400936262,0.0,0.002700921701593456,0.5491537604443211,0.0,0.0,0.16703428479328372,0.15507223727104602,Wing
1641854,Craig Porter Jr.,145,13.14448275862069,3.393103448275862,1.6344827586206896,0.37915862068965517,0.45713534027861796,-9.803448275862069,0.0877241379310345,0.34048111375344997,0.14396623821449825,0.15608165282835754,3.9402992828255123,0.08405777234391917,craig porter jr,Craig Porter Jr.,CLE,PG,64.0,1148.0,0.45,12.9,0.264,0.205,0.155,0.016,0.36,0.721,0.321,0.35,0.75,0.355,Disruptive Defender,three-point range,at the rim,Balanced Player,"Craig Porter Jr. profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",251.0,Craig Porter Jr.,25.0,CLE,PG,64.0,3.0,1148.0,86.0,14.0,0.0,0.0,0.0,4.6,0.7,46.0,10.0,39.0,0.0,14.0,4.0,490.0,3.0,18.0,,3.268965517241379,493.2689655172414,0.15182449584850727,0.36,490.0,0.15608165282835754,0.0,0.29389243714871155,0.566468557224404,0.3757828810020877,0.29607250755287007,0.1262582351033733,0.35777462058152315,Guard
1641871,Duop Reath,126,12.669523809523808,4.785714285714286,2.1666666666666665,0.39355555555555555,0.4968146440821144,-12.942857142857143,0.0923015873015873,0.4405259544118929,0.04863602822509425,0.1835362013359554,4.514352983927272,0.10064213430809679,duop reath,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Duop Reath profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,4.333333333333333,4.333333333333333,0.05506086040078662,0.0,0.0,0.1835362013359554,0.0,0.002043949971044125,0.54868981789154,0.0,0.0,0.15746653226376933,0.1537366876876796,Wing
1641890,Tyler Smith,35,7.985714285714286,2.857142857142857,1.2857142857142858,0.36282857142857144,0.45262192946700724,13.61142857142857,0.054000000000000006,0.5366832626382357,0.016719609461873848,0.202778646919088,3.691232313677493,0.05668271044165267,tyler smith,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Volume Shot Creator,"Tyler Smith profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.5714285714285716,2.5714285714285716,0.0608335940757264,0.0,0.0,0.202778646919088,0.0,0.0009922588987116867,0.5497504635232375,0.0,0.0,0.17933991909746508,0.15576851135004058,Wing
1641931,Onuralp Bitim,22,11.454545454545455,3.8181818181818183,1.4545454545454546,0.33090909090909093,0.41290760122998693,-9.568181818181818,0.05454545454545454,0.47301694481042306,0.09471014492753622,0.09211023276240668,3.5120294205835343,0.06632224878961461,onuralp bitim,,,,,,,,,,,,,,,,,,Disruptive Defender,Not enough shooting data,Not enough shooting data,Balanced Player,"Onuralp Bitim profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.909090909090909,2.909090909090909,0.027633069828722004,0.0,0.0,0.09211023276240668,0.0,0.001193811487512498,0.5436504088532078,0.0,0.0,0.05354026319288221,0.14174415312759517,Wing
1641989,Elijah Harkless,36,18.769166666666667,5.444444444444445,1.8055555555555556,0.2636666666666667,0.42553568122375396,5.408333333333333,0.10722222222222223,0.3405987598501179,0.11426343907441974,0.12246141060391519,4.198082341149275,0.08987277656225384,elijah harkless,Elijah Harkless,UTA,SG,26.0,545.0,0.335,16.3,0.186,0.168,0.062,0.037,0.547,0.5,0.481,0.3,0.333,0.239,Disruptive Defender,three-point range,at the rim,Balanced Player,"Elijah Harkless profiles as a balanced player. Their most common shot comes three-point range, and they make shots most consistently at the rim. On defense, they profile as a Disruptive Defender.","Creates defensive pressure with steals, blocks, and activity. This player can force mistakes and break up possessions.",371.0,Elijah Harkless,25.0,UTA,SG,26.0,9.0,545.0,48.0,52.0,1.0,0.0,0.0,-3.0,5.9,11.0,11.0,25.0,3.0,28.0,20.0,180.0,5.0,10.0,,3.611111111111111,183.61111111111111,0.9217384231811746,0.547,180.0,0.12246141060391519,0.0,0.1090558852544561,0.7079276803697359,0.57098121085595,0.10876132930513595,0.08804123402413415,0.32593171215553596,Guard
1641998,Trey Jemison III,76,13.47592105263158,2.8947368421052633,1.605263157894737,0.42696052631578946,0.44675275829142863,-1.6460526315789472,0.07671052631578948,0.30780932883722106,0.047380393081043304,0.4260284583880629,3.668376932548728,0.08464108153333273,trey jemison iii,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Trey Jemison III profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,3.210526315789474,3.210526315789474,0.12780853751641888,0.0,0.0,0.4260284583880629,0.0,0.0013737400131423722,0.5620560166967612,0.0,0.0,0.4331137684615521,0.18437487702560246,Wing
1642066,Myron Gardner,45,8.913555555555556,2.7333333333333334,1.3111111111111111,0.41733333333333333,0.5511829613875855,4.9288888888888875,0.07555555555555556,0.400022047945054,0.1082546980652449,0.38555713954491994,4.045815202275087,0.07038047517457627,myron gardner,,,,,,,,,,,,,,,,,,Rim Protector,Not enough shooting data,Not enough shooting data,Balanced Player,"Myron Gardner profiles as a balanced player. Their most common shot comes Not enough shooting data, and they make shots most consistently Not enough shooting data. On defense, they profile as a Rim Protector.",Protects the basket with shot blocking and interior presence. This player is most valuable defensively near the rim.,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.6222222222222222,2.6222222222222222,0.11566714186347597,0.0,0.0,0.38555713954491994,0.0,0.001022577920616766,0.5598252333301372,0.0,0.0,0.3871089709475663,0.17907623659553765,Wing
